timestamp,weather_temp_c,weather_humidity_pct,hive_sound_db,hive_sound_peak_freq,vibration_hz,vibration_var,threat_type
1/12/2025 3:00,41.79361943,68.62589081,68.43822279,277.1624219,230.1615821,10.58578909,Environmental
1/12/2025 4:00,37.34694592,76.92959259,71.44109532,244.9525175,219.1484276,10.23579612,Environmental
1/12/2025 5:00,35.96578541,84.25703499,84.57122324,214.4602672,226.4802505,7.719429734,Environmental
1/12/2025 6:00,39.73220773,80.37245979,73.80927387,273.5101315,223.8484224,13.39615687,Environmental
1/12/2025 7:00,30.96710632,92.72361838,71.87531076,271.5568671,195.6024851,7.507690355,Environmental
1/12/2025 8:00,38.43781488,79.86369689,71.41534294,271.6903032,184.6955937,12.92145722,Environmental
1/12/2025 9:00,38.02484573,78.36974511,62.64442383,260.0609734,171.717843,11.94518203,Environmental
1/12/2025 10:00,33.52368249,80.4276633,69.40415581,273.3907629,216.4268966,7.917584317,Environmental
1/12/2025 11:00,36.48019191,90.18306215,72.68148485,242.2874004,215.2710716,5.298468728,Environmental
1/12/2025 12:00,39.1654226,65.92147434,73.75898233,252.5724318,267.739036,6.699593339,Environmental
1/12/2025 13:00,37.69201373,94.38630161,75.9569482,236.075759,224.4793486,10.00599807,Environmental
1/12/2025 14:00,38.8458676,74.41055651,69.55339799,218.0389525,222.702469,11.35006202,Environmental
1/12/2025 15:00,37.31774176,67.07959288,74.94265931,257.2905008,205.479698,9.158198659,Environmental
1/12/2025 16:00,33.49799179,71.79671898,67.31094327,274.5684162,207.2099322,11.92064098,Environmental
1/12/2025 17:00,36.38505139,81.98358049,69.29302249,267.461132,209.3037732,5.28241525,Environmental
1/12/2025 18:00,33.85415291,75.74498005,63.75470015,258.2042403,210.6846367,17.12381965,Environmental
1/12/2025 19:00,32.78685621,81.62906543,64.36023488,240.1319732,222.8283895,3.023885875,Environmental
1/12/2025 20:00,38.71047835,95.2232597,67.73280851,255.1961571,240.4984339,9.5081395,Environmental
1/12/2025 21:00,36.25711943,61.79410877,73.2049536,247.7366318,199.746323,10.37979013,Environmental
1/12/2025 22:00,36.24895893,75.77259095,73.03145578,223.2323518,240.9463057,5.806941511,Environmental
1/12/2025 23:00,36.01189577,95.38356955,75.63677381,251.9520798,201.1893957,8.41218308,Environmental
1/13/2025 0:00,38.21982594,80.30018586,69.54564535,249.3833497,215.7124978,5.674063793,Environmental
1/13/2025 1:00,36.45046777,87.31699243,63.15832851,246.2088898,203.6049214,10.33405129,Environmental
1/13/2025 2:00,36.83410046,91.81914932,72.53291577,223.7639367,233.4245602,7.676044431,Environmental
1/13/2025 3:00,36.26901089,82.51055216,67.5412629,267.8571163,204.5097988,8.143160342,Environmental
1/13/2025 4:00,36.03088732,75.47489001,75.49595778,262.5759259,254.1988791,16.80293261,Environmental
1/13/2025 5:00,34.9078489,80.56335302,64.11899842,234.4478814,207.3983498,6.828535378,Environmental
1/13/2025 6:00,34.84433818,78.84572497,63.91640791,266.8425392,201.6449293,18.42870691,Environmental
1/13/2025 7:00,36.64584665,80.57614114,63.52329408,284.1218352,242.3900136,10.89074761,Environmental
1/13/2025 8:00,33.95959235,81.68533502,64.39284477,279.2471053,236.1838946,10.28631712,Environmental
1/13/2025 9:00,30.69087301,72.13267217,73.43880566,274.2576738,242.1833962,5.223960993,Environmental
1/13/2025 10:00,38.90465692,88.12412173,61.70832217,249.8419097,225.476848,9.097706245,Environmental
1/13/2025 11:00,32.44351443,77.39441512,68.36347285,247.0385519,208.7305715,8.67096354,Environmental
1/13/2025 12:00,37.88088115,83.53963684,68.47786619,241.8070214,221.8470808,4.237252222,Environmental
1/13/2025 13:00,39.43110538,79.99549522,70.19846763,269.2146862,180.9436894,4.07849839,Environmental
1/13/2025 14:00,38.82141154,79.94306516,70.85088472,240.7574585,233.2870735,12.79791653,Environmental
1/13/2025 15:00,39.45194688,77.91337233,59.46155306,265.3847242,244.4345733,11.93367524,Environmental
1/13/2025 16:00,35.36107272,85.39035515,74.30264854,281.176325,202.4778015,9.320636246,Environmental
1/13/2025 17:00,40.24181615,80.45928057,64.41336199,258.2923257,231.5732327,10.26388869,Environmental
1/13/2025 18:00,38.65875478,77.93035279,77.39139468,231.9861563,208.2535847,10.03295654,Environmental
1/13/2025 19:00,40.63686208,68.02101464,63.44851625,209.2454298,220.6539045,6.645082548,Environmental
1/13/2025 20:00,36.84634967,85.29102552,66.7922864,254.6256405,214.0132418,12.01634295,Environmental
1/13/2025 21:00,39.4253842,74.46453043,69.15674123,270.874868,227.8675374,5.809113827,Environmental
1/13/2025 22:00,39.96685418,71.32311502,77.06256535,270.4819768,225.7977095,10.47169853,Environmental
1/13/2025 23:00,37.37290323,85.42819161,68.14610915,254.7113974,237.4386873,8.314580369,Environmental
1/14/2025 0:00,36.15142178,70.44507615,64.67763627,213.4320938,234.5965758,15.42674363,Environmental
1/14/2025 1:00,42.27598683,66.99132409,73.62427336,278.442127,210.8638004,10.30434229,Environmental
1/14/2025 2:00,31.97632085,82.13388934,64.68220135,253.9927004,188.7759416,11.62857467,Environmental
1/14/2025 3:00,41.07353803,73.73456111,64.31538709,206.8795391,214.6717293,8.255218197,Environmental
1/14/2025 4:00,33.34694176,83.62415005,67.75014809,228.4852808,208.9085519,13.21391362,Environmental
1/14/2025 5:00,39.80881083,78.95979151,73.09552509,226.7817609,220.647402,10.44196699,Environmental
1/14/2025 6:00,36.59049047,83.48366669,66.09783273,260.1964142,231.0371754,1.248520358,Environmental
1/14/2025 7:00,41.57091711,55.61893948,66.91975487,270.5069607,213.6542655,5.601442053,Environmental
1/14/2025 8:00,34.71878881,88.21524597,60.39247735,272.579822,218.897958,6.422814009,Environmental
1/14/2025 9:00,36.25065478,71.86220527,74.331126,264.6485562,185.6167773,8.789223644,Environmental
1/14/2025 10:00,35.41044301,90.34807975,63.24950441,282.0845821,219.3341052,6.514196781,Environmental
1/14/2025 11:00,35.96817745,73.58704927,63.62690799,251.8965372,195.441689,3.458901374,Environmental
1/14/2025 12:00,36.86097059,65.57715043,66.23919566,231.8179422,202.5756786,16.0028893,Environmental
1/14/2025 13:00,38.1692347,81.96296807,61.11800852,236.9207373,224.3060526,6.926413261,Environmental
1/14/2025 14:00,40.72418853,70.37842731,68.56816932,238.2789672,223.2864132,8.078529784,Environmental
1/14/2025 15:00,37.18731912,78.11095927,66.32806121,259.7018774,224.7677675,9.734158164,Environmental
1/14/2025 16:00,36.708625,86.37235224,68.82082878,243.8660542,222.0938006,15.08976005,Environmental
1/14/2025 17:00,33.97893138,86.15885514,60.53414419,254.3454632,251.5016566,11.46600557,Environmental
1/14/2025 18:00,38.51187524,75.51640425,70.155236,244.9587437,204.2804678,9.130373154,Environmental
1/14/2025 19:00,38.59514348,73.86226345,65.9685909,222.7951312,227.8145005,11.63596979,Environmental
1/14/2025 20:00,38.69498133,87.72136394,70.43933819,257.8402187,226.0767485,9.725379942,Environmental
1/14/2025 21:00,36.40753452,97.71322093,67.7402451,236.6824458,228.6801965,10.75556325,Environmental
1/14/2025 22:00,33.78562536,88.98142604,69.52902712,227.7813781,243.7756823,11.87702671,Environmental
1/14/2025 23:00,34.20637402,94.21746272,73.29398684,249.7960777,251.8043761,10.47789335,Environmental
1/15/2025 0:00,37.91575077,74.71759907,72.9092522,259.5320593,220.2936028,7.630040938,Environmental
1/15/2025 1:00,38.38978956,79.44160971,63.33262841,220.563753,231.3030676,2.194335055,Environmental
1/15/2025 2:00,38.61623158,76.17533554,76.54123303,240.1306358,233.1896843,8.809258476,Environmental
1/15/2025 3:00,38.34124446,85.89469225,67.68722142,269.9310977,200.1260425,10.88377853,Environmental
1/15/2025 4:00,40.76791917,85.28029993,79.58222438,234.7312137,192.417015,7.016994675,Environmental
1/15/2025 5:00,39.9813277,83.98338347,70.5112833,227.540859,235.3373459,6.325885667,Environmental
1/15/2025 6:00,41.47684875,102.8595074,71.83225573,261.6621627,210.1428046,4.569360037,Environmental
1/15/2025 7:00,36.19184191,71.25683807,62.76497712,284.4471988,225.4572504,11.13906274,Environmental
1/15/2025 8:00,37.0729329,78.61703134,74.82275341,249.3532576,230.6138788,9.411987106,Environmental
1/15/2025 9:00,36.97354133,68.74468668,60.11125469,244.768762,221.1299338,6.14160989,Environmental
1/15/2025 10:00,37.8965754,80.4300205,59.21995997,231.6975068,228.1452779,11.16117619,Environmental
1/15/2025 11:00,34.53897525,81.2675844,75.11203613,265.5414592,218.0942843,8.59607106,Environmental
1/15/2025 12:00,36.11196655,83.74255826,70.97551987,262.5880801,222.6374763,12.45629185,Environmental
1/15/2025 13:00,38.2837776,86.27750973,74.35411385,233.9094674,183.8371191,14.63047857,Environmental
1/15/2025 14:00,38.76997619,66.28411284,66.43090251,265.4374858,214.4064634,8.463815742,Environmental
1/15/2025 15:00,42.20264558,71.62170283,66.00923321,254.2277295,227.8090986,11.4890291,Environmental
1/15/2025 16:00,40.73371413,81.58862897,72.44691969,244.8158148,221.2539661,10.32260254,Environmental
1/15/2025 17:00,38.64529441,86.18031846,72.77572841,250.8843401,203.8174803,10.20301377,Environmental
1/15/2025 18:00,37.91594665,81.54545264,81.03262654,239.5245444,228.4457804,13.2053862,Environmental
1/15/2025 19:00,38.29400574,98.70276095,68.10980354,256.4817844,204.0238851,8.945425795,Environmental
1/15/2025 20:00,38.74680173,86.7704325,71.59547417,275.182297,218.1006938,9.00349441,Environmental
1/15/2025 21:00,46.11195532,83.1539012,66.40259227,236.1147248,201.1464017,12.80970807,Environmental
1/15/2025 22:00,36.90686812,81.01889981,69.68245663,264.6298482,203.0651181,6.773283142,Environmental
1/15/2025 23:00,38.67289192,84.80767428,71.66266157,233.8109254,233.5496968,7.768417219,Environmental
1/16/2025 0:00,36.43538407,72.4483718,76.50579174,262.6684308,232.0998675,13.74163426,Environmental
1/16/2025 1:00,46.43794774,66.32619117,66.3081171,237.6764983,202.9836076,6.767250257,Environmental
1/16/2025 2:00,37.10104081,70.26717028,71.67521184,251.0339664,229.6205733,11.52318535,Environmental
1/16/2025 3:00,39.80902056,77.01272851,80.60571701,254.6886223,182.7503049,6.992872763,Environmental
1/16/2025 4:00,32.77849103,80.13867703,69.39097388,240.631486,260.2185222,11.64694862,Environmental
1/16/2025 5:00,40.17829508,72.5514121,65.00427554,250.73611,223.4601428,4.431065299,Environmental
1/16/2025 6:00,37.45907893,80.11257666,68.92425417,233.7321918,209.2092964,9.469422419,Environmental
1/16/2025 7:00,38.27240007,84.83833266,75.40428102,244.1130455,210.8768761,11.31296702,Environmental
1/16/2025 8:00,39.83253475,76.52639653,73.95196738,269.5917068,245.8337293,15.33496272,Environmental
1/16/2025 9:00,35.40075158,80.11118567,70.05638848,248.0385286,207.0147416,5.54331399,Environmental
1/16/2025 10:00,38.27803834,73.85315472,70.4299674,234.1191292,198.0068331,10.70289508,Environmental
1/16/2025 11:00,38.45276458,84.63425577,80.92931883,255.5457906,229.7016353,6.767316013,Environmental
1/16/2025 12:00,34.13927768,92.66263557,65.3826011,229.1211186,219.2180216,9.72942276,Environmental
1/16/2025 13:00,35.29248048,77.56021425,76.14687859,233.8801278,192.1265503,12.82778086,Environmental
1/16/2025 14:00,39.47689074,75.03585103,62.08916492,235.1075329,218.9059113,13.49701627,Environmental
1/16/2025 15:00,34.89025408,79.32384095,73.3757233,202.3746532,240.6757234,6.452648283,Environmental
1/16/2025 16:00,38.99598648,81.9734652,75.42293196,261.0184876,172.4541902,7.645662259,Environmental
1/16/2025 17:00,38.41461539,78.44016091,72.38805365,265.7873311,232.1690347,9.357175172,Environmental
1/16/2025 18:00,32.46098897,76.35615001,72.08184074,228.1910549,232.6254946,12.72517989,Environmental
1/16/2025 19:00,38.38060093,55.48976107,63.60955819,287.7237832,209.0692441,4.047570331,Environmental
1/16/2025 20:00,41.70574216,80.10684473,75.52470244,255.5391735,229.1711827,11.08902774,Environmental
1/16/2025 21:00,40.09246494,98.21944359,74.85503168,218.3932136,228.9332303,13.4244423,Environmental
1/16/2025 22:00,41.60810242,76.58716014,75.82472223,268.554848,271.4503487,7.749994791,Environmental
1/16/2025 23:00,36.47779827,77.55104761,67.54888925,232.199585,164.7464899,8.695901579,Environmental
1/17/2025 0:00,39.10807418,76.05422524,79.67690592,250.2675163,245.8205811,10.78426124,Environmental
1/17/2025 1:00,40.47922193,82.23393243,76.84392316,251.118787,229.9224142,11.0989988,Environmental
1/17/2025 2:00,37.13514363,83.23985855,81.17193123,244.5920612,228.3892979,13.77333685,Environmental
1/17/2025 3:00,41.42075984,80.09373134,58.08305649,260.3340564,175.6105148,14.40981169,Environmental
1/17/2025 4:00,38.50842161,87.99739216,65.48944431,218.9498505,225.2150877,9.89918968,Environmental
1/17/2025 5:00,36.52537752,80.67729025,83.83717946,266.6905109,240.9899721,12.53181067,Environmental
1/17/2025 6:00,42.43838643,78.47942662,59.72619346,246.2282773,236.2347142,7.090598815,Environmental
1/17/2025 7:00,37.47090215,74.46584206,77.51014626,264.9891403,233.0308124,11.86480394,Environmental
1/17/2025 8:00,37.88825224,81.58045026,64.0740771,206.2711604,223.0016226,10.97197077,Environmental
1/17/2025 9:00,41.62779371,92.57068653,77.84999242,230.0395281,212.9546993,11.44100289,Environmental
1/17/2025 10:00,45.59571403,91.84079363,75.59698581,242.2442409,202.3360074,12.36672365,Environmental
1/17/2025 11:00,34.69801621,78.09250919,69.42611025,281.8582418,212.9060539,2.682251084,Environmental
1/17/2025 12:00,39.51333394,74.40782518,70.21315512,248.265906,214.5259201,12.37102175,Environmental
1/17/2025 13:00,33.40140536,75.8638862,73.42018957,237.7183045,187.8238658,12.00566603,Environmental
1/17/2025 14:00,41.36928389,79.64003834,60.19577201,264.1193949,186.8022424,10.92639783,Environmental
1/17/2025 15:00,35.33760853,70.72128571,67.79044991,246.3340489,207.115835,11.76610983,Environmental
1/17/2025 16:00,36.66179186,87.84152697,71.40586583,236.0488559,202.6812023,5.057511103,Environmental
1/17/2025 17:00,38.87219953,77.16329962,58.13902236,239.2857025,201.9793194,14.72703278,Environmental
1/17/2025 18:00,32.89166416,68.4691936,75.54984822,277.1352631,205.1003412,8.103742532,Environmental
1/17/2025 19:00,39.84870619,61.38320162,60.69403158,244.385332,250.9978113,8.692809735,Environmental
1/17/2025 20:00,38.30281038,89.07031418,80.53442367,238.4630305,219.6632655,15.46616566,Environmental
1/17/2025 21:00,33.43340217,88.22064856,64.90842234,252.0494473,215.1476191,7.125965198,Environmental
1/17/2025 22:00,35.05069422,82.21131491,74.97769664,247.4052759,221.4022632,11.7135222,Environmental
1/17/2025 23:00,35.08514368,85.91754007,74.09671549,302.072526,212.4779162,8.625754595,Environmental
1/18/2025 0:00,40.30689761,86.55283335,67.32456423,241.9367465,230.8226168,7.517247278,Environmental
1/18/2025 1:00,36.76839804,80.71674214,74.97969342,237.9080277,183.1523108,4.250207597,Environmental
1/18/2025 2:00,34.2217608,69.49465825,69.22694621,226.2223969,205.9449008,7.677742345,Environmental
1/18/2025 3:00,36.67847642,90.58003465,73.30973795,250.3225883,210.7794744,8.70030203,Environmental
1/18/2025 4:00,38.98323941,84.67335259,65.46191247,250.7296151,179.3676086,10.63514135,Environmental
1/18/2025 5:00,40.28644773,77.75945098,79.08263498,232.3752311,224.3488083,9.89252576,Environmental
1/18/2025 6:00,37.699107,79.08542266,70.53552515,266.9591749,247.5547247,9.993249266,Environmental
1/18/2025 7:00,40.44594822,74.38586443,73.82977726,234.7601695,241.8131987,16.63192263,Environmental
1/18/2025 8:00,37.63374834,62.45965207,67.25963533,274.6375027,231.0615357,10.7467408,Environmental
1/18/2025 9:00,41.02600507,83.87562751,76.08862594,268.3884735,250.4340091,11.07638825,Environmental
1/18/2025 10:00,40.7157782,77.54298342,66.99269594,284.1353528,224.3240935,12.4146417,Environmental
1/18/2025 11:00,38.37122004,75.30787479,70.05491446,278.7198804,231.1048015,4.865580521,Environmental
1/18/2025 12:00,37.35426663,94.25835034,68.93101569,213.9904262,257.8609777,12.04717753,Environmental
1/18/2025 13:00,37.78996142,77.02865811,75.41175965,239.160332,242.9651285,11.62658586,Environmental
1/18/2025 14:00,38.73404578,81.16411844,69.12515982,270.9128024,202.6931434,5.13422462,Environmental
1/18/2025 15:00,39.84332037,85.04990662,72.40120576,258.1545674,213.5891924,12.36244811,Environmental
1/18/2025 16:00,37.86332562,76.10309151,68.44054344,290.412794,185.3004784,11.49936431,Environmental
1/18/2025 17:00,32.96266872,79.13413329,67.83186257,208.2994341,227.7807518,8.859885813,Environmental
1/18/2025 18:00,31.70238097,86.71654473,77.17503089,279.8024868,227.1791288,10.13817442,Environmental
1/18/2025 19:00,41.98446986,93.45906868,75.66784351,231.169248,224.0268971,11.31854843,Environmental
1/18/2025 20:00,32.57114909,83.75488528,81.36495913,262.7987233,249.4682616,10.54874419,Environmental
1/18/2025 21:00,37.78034503,83.05017112,65.92086676,230.7244963,245.3260911,14.11702703,Environmental
1/18/2025 22:00,35.02668105,87.74399044,69.56520012,256.7961715,229.2043728,12.9830514,Environmental
1/18/2025 23:00,38.24815461,91.28129596,71.5470642,262.4836854,203.3347482,16.47597703,Environmental
1/19/2025 0:00,39.40947477,85.7039794,61.95907094,233.5459595,244.7576738,10.86067335,Environmental
1/19/2025 1:00,32.2586608,88.30631943,67.28108598,278.2263397,218.2432864,10.61412006,Environmental
1/19/2025 2:00,41.53686374,72.82005623,65.03576596,246.0700316,236.543456,6.007368242,Environmental
1/19/2025 3:00,32.9958962,86.58976742,66.98510844,242.1554797,182.863792,7.963062057,Environmental
1/19/2025 4:00,37.97729811,87.44302286,66.14384917,283.1475224,206.3088795,7.950724595,Environmental
1/19/2025 5:00,42.61207266,81.69168122,67.23987635,246.8973374,247.0614716,14.39860846,Environmental
1/19/2025 6:00,35.54962046,79.66052952,70.45078414,230.2751978,218.8862989,10.01596858,Environmental
1/19/2025 7:00,41.42062844,89.65940023,68.35395301,245.7209371,233.285846,8.244434653,Environmental
1/19/2025 8:00,39.76592046,79.2967481,65.15300711,230.8632657,248.9411739,9.530735563,Environmental
1/19/2025 9:00,42.92106228,75.89090991,71.45602601,297.8535345,198.8522651,4.3065565,Environmental
1/19/2025 10:00,41.85977039,73.38552716,69.89646818,238.2816358,225.3632556,7.148391378,Environmental
1/19/2025 11:00,37.46017974,83.59852261,64.95845557,235.9983194,213.0523433,5.713553697,Environmental
1/19/2025 12:00,36.73231705,80.95037232,68.00225529,244.5724701,219.6019666,8.032769613,Environmental
1/19/2025 13:00,40.0731877,91.487825,67.67809804,259.7039646,215.2076569,11.09646204,Environmental
1/19/2025 14:00,42.69733859,84.06927634,61.13292731,259.0799126,244.6572749,9.33521149,Environmental
